SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:35,1.226,85.3,172.2,14.98,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:40,1.167,64.73,201.6,14.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:45,1.372,55.55,84.9,14.79,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:50,1.782,43.53,65.48,14.94,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 11:55,0.916,61.32,47.91,15.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:00,1.366,80.6,82.6,15.51,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:05,1.135,83.5,74,15.5,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:10,1.179,81.2,261.9,15.53,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:15,1.425,77.18,204.8,15.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:20,1.345,83.3,48.65,15.37,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:25,1.753,38.99,51.91,15.43,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:30,1.968,35.88,69.47,15.11,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:35,1.426,25.23,39.1,15.16,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:40,1.721,32.08,17.26,15.54,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:45,1.925,23.92,15,15.73,0.016
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:50,2.03,22.69,6.568,15.06,0.064
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 12:55,2.315,28.13,348.6,14.77,0.02
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:00,2.34,27.08,348.1,14.71,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:05,2.137,22.62,15.49,14.61,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:10,1.576,27.37,12.96,14.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:15,1.401,27.21,38.18,14.54,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:20,1.235,37.2,65.26,14.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:25,1.683,36.31,64.17,14.19,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:30,1.101,53.95,38.23,15.01,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:35,1.855,28.9,63,15.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:40,1.248,33.26,47.83,14.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:45,1.295,24.05,28.92,15.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:50,1.919,28.41,17.36,15.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:55,1.35,22.71,17.18,15.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:00,1.834,38.32,61.2,15.09,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:05,1.938,36.14,51.82,14.7,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:10,1.525,25.14,38.64,15.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:15,1.835,25.27,31.25,15.37,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:20,1.704,29.87,26.5,15.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:25,2.196,23.4,27.43,15.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:30,1.484,24.12,28.94,15.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:35,1.653,36.86,36.8,15.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:40,2.171,32.1,27.58,15.54,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:45,2.004,29.38,35.58,15.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:50,1.731,27.7,32.68,15.73,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:55,1.722,28.88,32.48,15.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:00,1.823,35.97,29.83,15.79,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:05,1.93,25.63,27.41,15.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:10,1.932,22.91,54.48,15.44,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:15,1.771,28.52,15.64,15.62,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:20,2.427,25.67,23.13,15.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:25,1.47,39.73,20.94,15.36,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:30,1.874,26.47,2.659,15.77,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:35,1.982,30.92,356.4,15.99,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:40,1.993,25.17,7.931,15.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:45,2.155,24.27,5.792,15.54,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:50,2.024,31.26,358.2,15.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:55,2.413,28.4,354.3,14.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 16:00,2.242,25.88,10.06,14.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 16:05,2.245,25.44,28.59,13.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 16:10,2.016,25.36,33.94,13.77,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 16:15,2.152,23.58,27.96,13.8,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 16:20,2.331,24.17,26.79,13.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 16:25,1.518,24.47,28.65,13.32,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 08:15,2.051,26.94,29.57,10.13,0.011
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 08:20,3.337,30.96,37.61,10.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 08:40,3.383,4.831,11.04,10.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 08:55,3.708,34.58,65.97,10.54,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:10,2.26,80.5,348.4,10.87,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:15,3.879,44.08,66.55,10.97,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:20,4.025,31.99,61.61,11.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:25,3.03,30.54,67.51,11.21,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:30,2.482,37.11,56.78,11.43,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:35,2.539,32.8,59.12,11.79,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:40,1.856,50.15,76.03,12.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:45,1.44,26.96,74.58,12.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:50,1.521,55.19,66.05,12.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:55,2.59,29.66,58.89,12.43,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:00,2.258,35.93,59.54,12.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:05,1.421,44.5,48.35,12.56,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:10,1.535,43.73,64.98,12.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:15,1.869,43.35,44.21,12.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:20,1.474,42.34,57.62,13.06,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:25,2.399,34.51,64.25,12.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:30,2.164,34.17,67.46,12.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:35,2.22,39.05,64.8,13.12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:40,3.089,35.3,63.1,13.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:45,2.434,28.66,64.62,13.38,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:50,2.042,59.44,67.32,13.71,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:55,2.018,86.4,85.7,14.24,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:00,1.863,65.69,79.48,14.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:05,1.189,52.08,71.33,14.65,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:10,1.744,76.6,66.54,14.72,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:15,2.55,79.1,104,14.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:20,2.449,76.35,208.6,14.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:25,2.972,80.8,140.5,14.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:30,2.229,83.3,206.9,14.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:35,2.95,69.35,184.9,14.72,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:40,3.018,86.8,213.9,14.49,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:45,3.198,88,190.3,14.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:50,2.84,73.01,216.4,14.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:55,3.315,77.12,198.9,14.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:00,3.17,73.26,174.9,14.66,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:05,2.435,78.2,177.4,14.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:10,1.964,71.76,100.1,15.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:15,1.204,50.39,46.43,15.53,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:20,1.339,51.93,57.1,16.18,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:25,2.041,84.1,82.7,15.97,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:30,1.829,58.52,64.86,15.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:35,2.597,37.67,50.23,15.66,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:40,2.651,62.38,77.75,15.35,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:45,2.002,87.8,156,15.39,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:50,1.604,86,203.1,15.8,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:55,1.738,78.91,80.3,16.12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:00,2.683,41.37,65.21,16.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:05,2.76,52.29,61.15,15.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:10,1.681,60.73,55.48,16.11,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:15,1.81,81.7,40.56,16.78,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:20,1.731,78.09,60.26,17.21,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:25,2.287,31.53,64.48,16.75,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:30,1.882,70.94,76.84,16.57,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:35,2.089,43.23,62.55,17.1,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:40,1.744,27.07,47.44,16.87,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:45,1.334,38.95,52.27,17.46,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:50,1.755,37.89,28.28,17.71,0.021
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:55,2.36,31.45,5.958,17.86,0.056
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:00,2.42,27.5,14.74,17.61,0.109
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:05,2.707,31.19,3.611,17.63,0.128
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:10,2.28,33.13,19.33,17.47,0.104
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:15,2.02,36.23,36.17,17.47,0.085
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:20,1.372,52.27,34.9,17.7,0.064
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:25,2.738,28.6,359,17.82,0.044
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:30,2.348,25.84,14.46,17.93,0.053
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:35,2.108,24.13,15.05,17.92,0.077
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:40,2.012,26.58,26.77,17.88,0.073
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:45,2.067,32.3,1.514,18.04,0.094
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:50,2.607,22.06,12.88,17.75,0.085
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:55,2.435,28.07,15.23,17.67,0.088
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:00,1.803,26.76,19.02,17.97,0.078
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:05,1.511,41.89,24.09,17.92,0.048
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:10,1.938,26.95,31.58,17.85,0.045
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:15,2.098,27.77,16.8,17.76,0.072
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:20,2.416,29.3,27.65,17.8,0.078
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:25,1.806,26.27,17.72,17.56,0.09
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:30,2.179,27.31,14.88,18.09,0.078
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:35,1.901,23.23,33.52,17.75,0.08
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:40,1.89,26.33,37.38,17.57,0.061
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:45,1.876,23.38,11.44,17.61,0.062
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:50,1.926,22.33,27.73,17.62,0.044
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:55,2.147,18.99,16.28,17.69,0.021
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:00,1.911,29.06,0.173,17.94,0.016
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:05,2.151,26.79,345.6,17.98,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:10,1.705,26.42,2.627,17.95,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:15,1.199,19.38,20.36,17.88,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:20,1.52,30.43,16.37,17.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:25,1.607,25.27,23.27,17.39,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:30,1.892,24.6,6.79,17.24,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:35,1.603,25.82,9.76,17.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:40,1.86,27.46,6.895,16.95,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:45,2.129,21.87,8.57,16.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:50,1.922,23.15,25.23,16.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:55,1.162,29.12,26.18,16.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 17:00,1.601,22.15,40.87,16.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 17:05,1.365,32.49,28.71,16,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 17:10,1.463,20.09,30.85,15.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:05,0.238,0,77.8,10.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:10,0,0,0,11.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:15,0.865,48.4,89.1,11.44,0.008
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:55,0,0,0,11.04,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:15,0.96,20.29,337.1,12.26,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:20,0,0,0,12.51,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:35,1.084,19.13,326.2,12.83,0.048
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:45,0,0,0,12.72,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:55,0.639,25.23,29.45,12.81,0.013
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:20,0.076,0.01,342,12.71,0.008
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:25,0.02,5.026,192,12.66,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:30,0.07,17.8,202.5,13.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:35,0.177,23.27,248.3,14.39,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:40,0.395,23.52,220.7,14.55,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:45,0.285,21.37,215.2,14.03,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:50,0.554,10.74,172.3,13.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:55,0.824,21.34,157.1,14.12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:00,1.135,26.07,164.5,14.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:05,1.487,22.13,169.3,13.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:10,1.589,16.1,167.7,13.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:15,0.964,21.51,158.5,14.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:20,0.692,27.21,173.6,14.4,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:25,1.073,12.98,155.5,14.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:30,0.808,21.72,183.3,15.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:35,0.195,10.82,156.1,15.08,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:40,0.331,36.76,201.6,14.83,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:45,0.703,32.53,212.9,14.78,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:50,0.714,29.69,162.3,14.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:55,0.574,25.62,190.4,14.3,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:00,0.676,21.92,170.5,14.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:05,0.103,4.869,168.7,14.08,0.011
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:10,1.104,21.16,179.4,14.26,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:20,0.238,4.674,145.6,14.26,0.03
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:40,0,0,0,14.18,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:05,1.14,14.1,165.4,14.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:10,0.94,19.49,157.5,14.24,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:15,0.271,25.81,175.8,14.77,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:20,0.512,19.29,161.7,14.95,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:25,0.584,29.53,152.1,15.01,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:30,1.081,21.04,152.5,15.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:35,0.888,36.5,167.2,15.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:40,0.533,23.17,175.8,16.06,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:45,0.772,12.84,168.6,16.13,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:50,0.753,31.14,182.5,16.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:55,0.485,51.27,183.2,16.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:00,0.932,55.35,201,15.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:30,0.297,42.71,194.8,14.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:40,0.665,63.18,319.6,14.85,0.122
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:45,1.199,62.59,344.6,14.73,0.156
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:05,,32.64,173.3,13.95,0.086
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:10,1.604,7.271,184.6,13.86,0.034
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:15,1.183,16.17,177.4,13.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:25,0.146,5.07,165.8,14.07,0.062
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:45,0.971,61.24,210.8,14.22,0.14
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 12:55,5.618,13.38,167,13.26,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 13:45,4.926,23.41,169,13.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 13:50,3.025,30.66,161.5,13.23,0.036
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:15,3.638,27.59,162.7,13.3,0.008
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:40,4.811,23.23,167.7,13.39,0.006
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:00,0.238,0,318,10.79,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:25,,60.89,313.8,10.18,0.015
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:30,0.204,31.78,345.9,10.33,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:40,1.949,39.18,289.4,10.32,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:45,1.438,44.03,309.1,10.38,0.036
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:50,0.475,0,310,10.44,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:55,2.147,19.56,330.8,10.58,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:00,0.98,30.96,297.7,10.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:05,1.204,37.63,290.8,11.49,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:10,1.411,47.71,295.9,11.62,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:15,1.389,47.89,285.7,11.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:20,0.887,47.37,295.8,12.13,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:25,1.208,58.22,301.1,12.41,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:30,1.885,54.34,298.5,11.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:40,2.56,62.03,292.4,11.16,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:45,2.652,53.76,304.3,11.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:50,2.081,65.74,322.4,11.24,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:55,2.355,52.26,299.5,11.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:00,2.563,65.8,300.8,11.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:05,2.547,70.12,304.6,12.01,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:10,2.236,79.49,309.6,12.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:15,2.238,71.02,280.7,12.38,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:20,2.321,60.1,299.8,12.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:25,2.535,70.59,299.3,12.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:30,2.506,69.14,301.6,12.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:35,2.91,61.57,296.9,12.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:40,2.955,66.31,302.2,12.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:45,2.99,44.94,301.9,12.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:50,2.625,68.58,296.5,12.35,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:55,3.29,55.32,298.2,11.98,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:00,2.878,64.3,292.8,12.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:05,2.569,60.33,310.1,12.38,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:10,3.368,57.18,296.6,12.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:15,2.92,68.12,302.4,13.01,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:20,2.632,51.26,307.2,13.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:25,3.03,48.42,301.7,13.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:30,2.905,52.98,300.9,13.18,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:35,2.098,64.77,289.6,13.32,0
